"","x","y"
"173635",-1.63044224067693,8.03543021644912
"222317",-1.84603790886562,7.15508123801199
"308962",-0.345851384386016,5.59201264364402
"136336",-1.84603790886562,8.70916667953876
"94629",-1.47772864237661,9.46375151819916
"252150",-1.72925692193008,6.61609206754028
"287365",-2.37604392649613,5.97828821581542
"117602",-0.480598677003944,9.05052648750418
"22710",-0.166188327562112,10.7663086801725
"72268",-1.44179603101183,9.86799339605294
"350041",-1.89095367307159,4.84641095782482
"101753",0.0134747292617927,9.33798737842243
"258094",-1.90891997875398,6.50829423344593
"315197",-2.37604392649613,5.47523165670848
"120040",-0.902806860540119,9.0056107232982
"176740",-0.52551444120992,7.98153129940195
"290330",-2.52875752479645,5.92438929876824
"183587",-1.52264440658259,7.85576715962522
"114581",-0.830941637810557,9.10442540455135
"182597",-1.48671179521781,7.87373346530761
"190151",-0.597379663939482,7.73898617268968
"31026",-1.36094765544108,10.6135950818721
"253562",-2.4389259963845,6.58914260901669
"26169",-0.345851384386016,10.7034266102841
"216573",0.13025571619733,7.26287907210633
"322324",-0.857891096334143,5.34946751693175
"111980",-1.8729873673892,9.14934116875733
"139347",-1.58552647647096,8.65526776249159
"112206",0.157205174720916,9.14934116875733
"6811",-0.121272563356135,11.0537695710907
"233695",-2.32214500944896,6.9484687226645
"177064",-2.07959988273669,7.97254814656075
"221326",-1.81908845034203,7.17304754369438
"302464",-0.678228039510239,5.70879363057956
"271727",0.0134747292617927,6.26574910673366
"104018",-1.96281889580115,9.29307161421645
"226240",-2.32214500944896,7.08321601528243
"180538",-2.12451564694267,7.90966607667239
"175793",-0.103306257673745,7.99949760508434
"74159",-2.31316185660777,9.83206078468816
"223841",-1.54959386510617,7.1281317794884
"12762",-0.238053550291673,10.9459717369964
"105082",-1.33399819691749,9.27510530853406
"26433",-2.4389259963845,10.6944434574429
"216002",-0.534497594051115,7.27186222494753
"220830",-1.81010529750084,7.18203069653558
"69216",-2.0706167298955,9.92189231310012
"227753",-2.12451564694267,7.05626655675884
"11566",-2.05265042421311,10.9639380426788
"25134",-0.71416065087502,10.7213929159665
"193919",-2.46587545490809,7.66712094996012
"194965",-1.99875150716594,7.64915464427773
"33515",-1.32501504407629,10.5686793176662
"64734",-2.15146510546625,10.0027406886709
"285143",-0.0134747292617932,6.02320398002139
"122580",-0.408733454274382,8.96069495909223
"119438",-1.84603790886562,9.0145938761394
"10130",-1.55857701794737,10.9908875012023
"132383",-1.63942539351813,8.78103190226832
"314769",-1.75620638045366,5.48421480954968
"303897",-1.19925090429956,5.68184417205597
"25553",-1.41484657248825,10.7124097631253
"133857",-1.79213899181845,8.75408244374474
"135861",-1.64840854635932,8.71814983237996
"247820",-0.444666065639163,6.69694044311103
"148705",-2.34909446797255,8.48458785850888
"13237",-0.435682912797968,10.9369885841552
"26467",-2.13349879978386,10.6944434574429
"141332",-1.61247593499454,8.61933515112681
"246632",-2.18739771683104,6.71490674879342
"307974",-0.291952467338845,5.60997894932641
"17961",-2.64553851173199,10.8471570557432
"197618",-0.48958182984514,7.60423888007175
"101628",-1.10941937588761,9.33798737842243
"204434",-1.76518953329486,7.47847474029502
"179248",-0.31890192586243,7.93661553519597
"51051",-0.058390493467769,10.2542689682243
"23129",-0.866874249175338,10.7573255273313
"119414",-2.0616335770543,9.0145938761394
"101538",-1.91790313159518,9.33798737842243
"206606",-0.11228941051494,7.44254212893024
"12524",-2.37604392649613,10.9459717369964
"9557",-2.24129663387821,10.9998706540435
"154726",-1.83705475602442,8.37679002441454
"286098",-0.363817690068406,6.005237674339
"338107",-1.94485259011876,5.0620066260135
"21102",-1.21721720998195,10.7932581386961
"79697",-1.67535800488291,9.73324610343502
"115000",-1.53162755942378,9.09544225171016
"250567",-2.55570698332004,6.64304152606386
"180227",-0.453649218480359,7.91864922951358
"24531",-1.66637485204171,10.7303760688077
"173093",-2.03468411853072,8.04441336929031
"296094",0.139238869038526,5.8255746175151
"115464",-1.82807160318323,9.08645909886896
"296558",-0.157205174720916,5.8165914646739
"288631",0.067373646308964,5.96032191013303
"105239",0.076356799150159,9.27510530853406
"271200",-0.256019855974064,6.27473225957486
"185555",-1.70230746340649,7.81983454826043
"187940",-2.60062274752601,7.77491878405446
"110230",0.265003008815259,9.18527378012211
"212770",-2.78028580434992,7.3257611419947
"227851",-1.24416666850554,7.05626655675884
"90657",-1.44179603101183,9.53561674092872
"252681",-1.42382972532944,6.60710891469908
"260548",-2.18739771683104,6.46337846923996
"281338",-2.94198255549143,6.08608604990976
"215615",0.453649218480358,7.28084537778872
"139297",-2.03468411853072,8.65526776249159
"95834",0.417716607115577,9.44578521251677
"186442",-2.66350481741438,7.80186824257804
"179227",-0.50754813552753,7.93661553519597
"240717",-1.74722322761247,6.82270458288777
"11679",-1.03755415315805,10.9639380426788
"134541",-0.11228941051494,8.74509929090354
"282533",-1.13636883441119,6.06811974422737
"116020",-1.29806558555271,9.07747594602776
"175129",-1.60349278215335,8.00848075792553
"177225",-0.633312275304263,7.97254814656075
"139335",-1.6933243105653,8.65526776249159
"31556",-1.06450361168163,10.604611929031
"182979",-2.51977437195526,7.86475031246641
"154169",-2.37604392649613,8.38577317725573
"127458",-1.23518351566434,8.87086343068028
"28162",-0.30093562018004,10.6674939989193
"116991",-1.5046781009002,9.05950964034538
"71896",-0.31890192586243,9.87697654889414
"197425",-2.22333032819582,7.60423888007175
"144829",-1.45077918385303,8.55645308123844
"315306",-1.39688026680586,5.47523165670848
"173585",-2.07959988273669,8.03543021644912
"110520",-1.59450962931215,9.17629062728091
"105453",-2.46587545490809,9.26612215569286
"234755",-1.72925692193008,6.93050241698211
"111251",0.50754813552753,9.16730747443972
"117925",-2.04366727137191,9.04154333466298
"142757",-2.20536402251343,8.59238569260322
"44007",-0.830941637810557,10.3800331080011
"120590",-0.426699759956773,8.99662757045701
"181251",-0.184154633244502,7.90068292383119
"17641",-1.05552045884044,10.8561402085844
"154704",-2.03468411853072,8.37679002441454
"107040",-1.60349278215335,9.23917269716928
"149403",-0.543480746892311,8.47560470566768
"182491",-2.4389259963845,7.87373346530761
"231722",-2.18739771683104,6.98440133402928
"324814",-0.812975332128167,5.30455175272577
"108004",-1.8729873673892,9.22120639148689
"106033",-1.72027376908888,9.25713900285167
"104080",-1.40586341964705,9.29307161421645
"165220",-1.32501504407629,8.18814381474944
"281040",-1.15433514009359,6.09506920275095
"21117",-1.08246991736402,10.7932581386961
"290910",-1.78315583897725,5.91540614592705
"166110",-2.2592629395606,8.17017750906705
"29612",-0.669244886669044,10.6405445403957
"161130",-2.34909446797255,8.260009037479
"209274",-2.93299940265024,7.38864321188306
"235592",-3.13961191799773,6.91253611129972
"124337",-2.48384176059048,8.92476234772745
"312841",-1.21721720998195,5.52014742091446
"253907",0.660261733827848,6.58914260901669
"280349",-2.89706679128546,6.10405235559215
"295008",-0.687211192351434,5.84354092319749
"104022",-1.92688628443637,9.29307161421645
"308906",-0.848907943492948,5.59201264364402
"10008",-2.65452166457319,10.9908875012023
"127909",-1.64840854635932,8.86188027783908
"171056",-2.47485860774928,8.0803459806551
"46768",-2.8162184157147,10.3261341909539
"296915",-1.41484657248825,5.80760831183271
"64216",-2.34011131513135,10.0117238415121
"109644",-0.534497594051115,9.1942569329633
"110492",-1.84603790886562,9.17629062728091
"255859",0.336868231544821,6.55320999765191
"104566",-1.5046781009002,9.28408846137526
"25682",-0.256019855974064,10.7124097631253
"242297",-0.947722624746095,6.79575512436418
"107981",-2.07959988273669,9.22120639148689
"299024",-0.327885078703626,5.77167570046793
"69381",-0.588396511098287,9.92189231310012
"223084",0.579413358257091,7.14609808517079
"261012",-2.48384176059048,6.45439531639876
"310938",-0.453649218480359,5.55608003227924
"133406",-1.37891396112347,8.76306559658593
"273921",-2.60062274752601,6.22083334252769
"18680",-0.651278580986653,10.838173902902
"298909",-1.36094765544108,5.77167570046793
"97528",-2.22333032819582,9.40985260115199
"121451",-1.62145908783574,8.97866126477462
"195877",-2.73537004014394,7.63118833859533
"118387",-2.35807762081374,9.03256018182179
"239227",-1.73824007477127,6.84965404141135
"260025",-2.42095969070211,6.47236162208115
"192471",-2.07959988273669,7.6940704084837
"259537",-2.34011131513135,6.48134477492235
"202871",-2.41197653786092,7.5054241988186
"46366",-1.96281889580115,10.3351173437951
"286154",0.139238869038526,6.005237674339
"135988",-0.50754813552753,8.71814983237996
"26077",-1.17230144577598,10.7034266102841
"187519",-1.91790313159518,7.78390193689565
"13010",-2.47485860774928,10.9369885841552
"5788",-0.381783995750797,11.0717358767731
"191129",-0.741110109398605,7.72101986700729
"245703",-1.60349278215335,6.73287305447581
"88105",-2.04366727137191,9.5805325051347
"317389",-0.543480746892311,5.4392990453437
"212562",-0.184154633244502,7.33474429483589
"175077",-2.0706167298955,8.00848075792553
"299549",-0.0763567991501595,5.76269254762673
"37474",-1.47772864237661,10.4968140949366
"35354",-2.66350481741438,10.5327467063014
"137815",-1.95383574295996,8.68221722101518
"286104",-0.309918773021235,6.005237674339
"132357",-1.8729873673892,8.78103190226832
"121928",-1.80112214465964,8.96967811193342
"310472",-0.175171480403307,5.56506318512044
"109049",-1.41484657248825,9.2032400858045
"124850",-2.34011131513135,8.91577919488625
"20435",-2.74435319298514,10.8022412915372
"111149",-0.408733454274382,9.16730747443972
"192428",-2.46587545490809,7.6940704084837
"266512",-2.18739771683104,6.35558063514561
"173185",-1.20823405714076,8.04441336929031
"268204",-0.381783995750797,6.32863117662203
"292492",-0.965688930428486,5.88845668740346
"164594",-2.48384176059048,8.19712696759063
"19430",-2.84316787423829,10.8202075972196
"24611",-0.947722624746095,10.7303760688077
"271974",-2.23231348103701,6.25676595389247
"315248",-1.91790313159518,5.47523165670848
"263967",-2.72638688730275,6.40049639935159
"110902",-2.6275722060496,9.16730747443972
"311744",-2.14248195262506,5.53811372659685
"172543",-2.51079121911406,8.05339652213151
"318237",-1.85502106170681,5.42133273966131
"117929",-2.00773466000713,9.04154333466298
"107552",-1.46874548953542,9.23018954432808
"131604",0.291952467338844,8.79899820795071
"116445",-1.94485259011876,9.06849279318657
"23404",-2.86113417992068,10.7483423744901
"75677",-2.0706167298955,9.80511132616458
"211771",-2.8252015685559,7.34372744767709
"287647",0.157205174720916,5.97828821581542
"118494",-1.39688026680586,9.03256018182179
"284392",-2.29519555092538,6.03218713286259
"274648",-0.534497594051115,6.21185018968649
"117378",-2.49282491343167,9.05052648750418
"282564",-0.857891096334143,6.06811974422737
"268012",-2.10654934126028,6.32863117662203
"109234",0.247036703132868,9.2032400858045
"262447",-2.98689831969741,6.42744585787518
"107569",-1.3160318912351,9.23018954432808
"86544",-2.67248797025558,9.60748196365828
"265493",-2.41197653786092,6.373546940828
"351022",-2.00773466000713,4.82844465214243
"185577",-1.5046781009002,7.81983454826043
"320705",-2.00773466000713,5.37641697545534
"204627",-0.0314410349441836,7.47847474029502
"170609",-2.02570096568952,8.08932913349629
"3818",-0.220087244609283,11.1076684881379
"280141",-0.30093562018004,6.11303550843334
"308979",-0.193137786085697,5.59201264364402
"188996",-2.04366727137191,7.75695247837207
"123895",-1.98976835432474,8.93374550056864
"290931",-1.59450962931215,5.91540614592705
"278194",0.067373646308964,6.14896811979813
"249924",0.597379663939482,6.66100783174625
"168580",-2.39401023217853,8.12526174486107
"61211",-2.54672383047884,10.0656227585592
"127875",-1.95383574295996,8.86188027783908
"179058",-2.02570096568952,7.93661553519597
"16663",-0.911790013381315,10.8741065142668
"299047",-0.121272563356135,5.77167570046793
"117021",-1.23518351566434,9.05950964034538
"200893",-2.32214500944896,7.54135681018338
"95058",-2.08858303557789,9.45476836535796
"240700",-1.89993682591279,6.82270458288777
"69651",-2.6275722060496,9.91290916025892
"145249",-2.14248195262506,8.54746992839725
"250058",-2.66350481741438,6.65202467890506
"100995",-2.33112816229016,9.34697053126362
"16194",-0.660261733827848,10.883089667108
"197849",-2.87910048560307,7.59525572723055
"178060",-2.0616335770543,7.95458184087836
"108018",-1.74722322761247,9.22120639148689
"279035",-1.3070487383939,6.13100181411573
"307282",-2.04366727137191,5.61896210216761
"247162",-1.89095367307159,6.70592359595223
"118115",-0.336868231544821,9.04154333466298
"75647",-2.34011131513135,9.80511132616458
"54332",-1.83705475602442,10.191386898336
"153229",-1.89095367307159,8.40373948293812
"120927",-1.86400421454801,8.98764441761581
"69358",-0.795009026445777,9.92189231310012
"125421",-1.67535800488291,8.90679604204506
"24570",-1.3160318912351,10.7303760688077
"229044",0.54348074689231,7.03830025107645
"96601",-1.62145908783574,9.42781890683438
"258991",-2.78028580434992,6.49032792776354
"331150",-1.93586943727757,5.18777076579024
"133465",-0.848907943492948,8.76306559658593
"279655",-0.202120938926893,6.12201866127454
"314348",-1.07348676452283,5.49319796239087
"108516",-1.73824007477127,9.21222323864569
"86114",-2.0706167298955,9.61646511649948
"101562",-1.70230746340649,9.33798737842243
"262460",-2.87011733276187,6.42744585787518
"47326",-2.26824609240179,10.3171510381127
"111568",-1.10941937588761,9.15832432159852
"317862",-0.759076415080996,5.43031589250251
"29113",-0.687211192351434,10.6495276932369
"123962",-1.38789711396466,8.93374550056864
"278672",-0.103306257673745,6.13998496695693
"263086",-1.71129061624769,6.41846270503398
"119927",-1.91790313159518,9.0056107232982
"5822",-0.0763567991501595,11.0717358767731
"203394",-2.17841456398984,7.49644104597741
"30039",-1.29806558555271,10.6315613875545
"96836",0.489581829845139,9.42781890683438
"256629",-1.67535800488291,6.53524369196952
"120430",-1.86400421454801,8.99662757045701
"13777",-0.049407340626574,10.928005431314
"10709",-0.821958484969362,10.9819043483611
"217226",-2.93299940265024,7.24491276642394
"110567",-1.17230144577598,9.17629062728091
"276403",-2.6275722060496,6.17591757832171
"96577",-1.83705475602442,9.42781890683438
"17538",-1.98078520148355,10.8561402085844
"117491",-1.47772864237661,9.05052648750418
"46329",-2.29519555092538,10.3351173437951
"172531",-2.61858905320841,8.05339652213151
"156271",-1.35196450259988,8.34984056589095
"154387",-0.417716607115578,8.38577317725573
"129033",-0.480598677003944,8.84391397215669
"253180",-1.40586341964705,6.59812576185789
"100298",0.336868231544821,9.36493683694601
"108520",-1.70230746340649,9.21222323864569
"94516",-2.49282491343167,9.46375151819916
"177519",-2.45689230206689,7.96356499371956
"63788",-1.72027376908888,10.0207069943533
"11656",-1.24416666850554,10.9639380426788
"262771",-0.0763567991501595,6.42744585787518
"101056",-1.78315583897725,9.34697053126362
"169072",-2.4389259963845,8.11627859201988
"274184",-0.238053550291673,6.22083334252769
"123887",-2.0616335770543,8.93374550056864
"103060",-1.63942539351813,9.31103791989884
"125050",-0.543480746892311,8.91577919488625
"78798",-0.821958484969362,9.75121240911741
"16660",-0.9387394719049,10.8741065142668
"173154",-1.48671179521781,8.04441336929031
"206896",-1.97180204864235,7.43355897608904
"103443",-2.66350481741438,9.30205476705765
"14037",-2.17841456398984,10.9190222784728
"93517",-2.53774067763765,9.48171782388155
