"","x","y"
"84717",-1.22620036282315,9.64341457502306
"63745",-2.10654934126028,10.0207069943533
"25907",-2.69943742877916,10.7034266102841
"304348",-1.61247593499454,5.67286101921478
"305495",-0.238053550291673,5.65489471353239
"214323",-2.22333032819582,7.29881168347111
"260551",-2.16044825830745,6.46337846923996
"102804",0.52551444120992,9.32002107274004
"310942",-0.417716607115578,5.55608003227924
"193153",-0.417716607115578,7.68508725564251
"176100",-1.81010529750084,7.99051445224314
"290536",-0.678228039510239,5.92438929876824
"253219",-1.05552045884044,6.59812576185789
"178831",0.399750301433187,7.94559868803717
"80194",-1.67535800488291,9.72426295059382
"290128",0.121272563356135,5.93337245160944
"228800",-1.64840854635932,7.03830025107645
"257113",-1.79213899181845,6.52626053912832
"108488",-1.98976835432474,9.21222323864569
"15627",-1.28908243271151,10.8920728199492
"84729",-1.1184025287288,9.64341457502306
"54825",-1.8729873673892,10.1824037454948
"27453",-2.20536402251343,10.6764771517605
"184162",-0.821958484969362,7.84678400678402
"330171",-1.80112214465964,5.20573707147263
"302273",-2.39401023217853,5.70879363057956
"272996",-1.98078520148355,6.23879964821008
"98131",-1.27111612702912,9.40086944831079
"46886",-1.75620638045366,10.3261341909539
"207129",0.121272563356135,7.43355897608904
"296042",-0.327885078703626,5.8255746175151
"218319",-2.04366727137191,7.22694646074155
"216976",-0.71416065087502,7.25389591926514
"221810",-1.93586943727757,7.16406439085318
"95115",-1.57654332362976,9.45476836535796
"16664",-0.902806860540119,10.8741065142668
"113177",-0.049407340626574,9.13137486307494
"196726",0.426699759956773,7.62220518575414
"288390",-2.09756618841908,5.96032191013303
"111741",0.444666065639163,9.15832432159852
"115893",-2.4389259963845,9.07747594602776
"346545",-2.04366727137191,4.90929302771319
"83218",-1.29806558555271,9.67036403354665
"205657",0.291952467338844,7.46050843461263
"77703",-1.72925692193008,9.7691787147998
"114149",-0.247036703132868,9.11340855739255
"269926",-2.77130265150872,6.29269856525725
"113046",-1.22620036282315,9.13137486307494
"287930",-1.76518953329486,5.96930506297422
"135987",-0.516531288368725,8.71814983237996
"199468",-1.72925692193008,7.56830626870697
"227993",0.0314410349441832,7.05626655675884
"345527",-2.2592629395606,4.92725933339558
"127370",-2.02570096568952,8.87086343068028
"293029",-0.606362816780677,5.87947353456227
"246611",-2.37604392649613,6.71490674879342
"222817",-1.81908845034203,7.14609808517079
"115438",-2.0616335770543,9.08645909886896
"303470",-0.570430205415896,5.69082732489717
"109471",-2.08858303557789,9.1942569329633
"144792",-1.78315583897725,8.55645308123844
"133777",-2.51079121911406,8.75408244374474
"232313",-1.34298134975868,6.97541818118808
"275909",-2.60062274752601,6.18490073116291
"139500",-0.211104091768088,8.65526776249159
"304896",-1.15433514009359,5.66387786637358
"176137",-1.47772864237661,7.99051445224314
"268452",-2.61858905320841,6.31964802378083
"205378",-2.21434717535462,7.46050843461263
"304867",-1.41484657248825,5.66387786637358
"97986",-2.57367328900243,9.40086944831079
"121888",-2.16044825830745,8.96967811193342
"137894",-1.24416666850554,8.68221722101518
"159670",-2.0706167298955,8.28695849600259
"80308",-0.651278580986653,9.72426295059382
"93324",0.193137786085697,9.49070097672275
"236807",-1.15433514009359,6.89456980561733
"206391",-2.04366727137191,7.44254212893024
"40978",-1.25314982134673,10.4339320250482
"117466",-1.70230746340649,9.05052648750418
"128366",-2.00773466000713,8.85289712499788
"32022",-1.34298134975868,10.5956287761898
"183050",-1.8819705202304,7.86475031246641
"108024",-1.6933243105653,9.22120639148689
"125452",-1.39688026680586,8.90679604204506
"185681",-0.570430205415896,7.81983454826043
"33547",-1.03755415315805,10.5686793176662
"102633",-1.01060469463446,9.32002107274004
"112015",-1.55857701794737,9.14934116875733
"267010",-2.17841456398984,6.34659748230442
"263083",-1.73824007477127,6.41846270503398
"106632",-0.803992179286972,9.24815585001047
"205828",-2.6365553588908,7.45152528177143
"12157",-1.20823405714076,10.9549548898376
"254536",-2.61858905320841,6.5711763033343
"289627",0.0853399519913545,5.94235560445063
"188938",-2.56469013616123,7.75695247837207
"263929",-3.06774669526817,6.40049639935159
"296591",0.139238869038526,5.8165914646739
"266930",-2.89706679128546,6.34659748230442
"131010",-0.579413358257092,8.80798136079191
"236690",-2.20536402251343,6.89456980561733
"295018",-0.597379663939482,5.84354092319749
"143236",-2.36706077365494,8.58340253976203
"286404",-2.07959988273669,5.99625452149781
"247079",-2.6365553588908,6.70592359595223
"287125",-0.0673736463089645,5.98727136865661
"124538",-0.678228039510239,8.92476234772745
"138453",-0.687211192351434,8.67323406817398
"272021",-1.81010529750084,6.25676595389247
"111010",-1.65739169920052,9.16730747443972
"282876",-2.51977437195526,6.05913659138617
"74161",-2.29519555092538,9.83206078468816
"191956",-2.24129663387821,7.7030535613249
"123477",-1.28009927987032,8.94272865340984
"153771",-1.48671179521781,8.39475633009693
"233240",-1.94485259011876,6.95745187550569
"312883",-0.839924790651753,5.52014742091446
"304462",-0.588396511098287,5.67286101921478
"272240",0.157205174720916,6.25676595389247
"103535",-1.83705475602442,9.30205476705765
"265109",-1.39688026680586,6.3825300936692
"196657",-0.193137786085697,7.62220518575414
"267258",0.0494073406265736,6.34659748230442
"24106",-1.01958784747566,10.7393592216489
"148286",-1.64840854635932,8.49357101135008
"152878",-0.579413358257092,8.41272263577932
"125928",-1.58552647647096,8.89781288920386
"50279",-2.52875752479645,10.2632521210655
"212305",-2.49282491343167,7.33474429483589
"48808",-2.34909446797255,10.2902015795891
"119990",-1.35196450259988,9.0056107232982
"130356",-1.98976835432474,8.8169645136331
"152891",-0.462632371321554,8.41272263577932
"116927",-2.07959988273669,9.05950964034538
"187165",-0.633312275304263,7.79288508973685
"81099",-2.47485860774928,9.70629664491143
"48809",-2.34011131513135,10.2902015795891
"148400",-0.624329122463068,8.49357101135008
"113145",-0.336868231544821,9.13137486307494
"305525",0.0314410349441832,5.65489471353239
"225764",-2.13349879978386,7.09219916812362
"117383",-2.4479091492257,9.05052648750418
"116156",-0.0763567991501595,9.07747594602776
"286622",-0.121272563356135,5.99625452149781
"342031",-2.41197653786092,4.99014140328394
"250425",0.633312275304263,6.65202467890506
"216300",-2.32214500944896,7.26287907210633
"258681",-1.10043622304641,6.49931108060474
"117498",-1.41484657248825,9.05052648750418
"116000",-1.47772864237661,9.07747594602776
"177722",-0.633312275304263,7.96356499371956
"52786",-2.33112816229016,10.2183363568596
"106018",-1.85502106170681,9.25713900285167
"106030",-1.74722322761247,9.25713900285167
"286997",-1.21721720998195,5.98727136865661
"19151",-0.884840554857729,10.8291907500608
"48327",-2.20536402251343,10.2991847324303
"183980",-2.45689230206689,7.84678400678402
"126054",-0.453649218480359,8.89781288920386
"79150",-2.12451564694267,9.74222925627621
"105547",-1.62145908783574,9.26612215569286
"267581",-1.51366125374139,6.33761432946322
"261834",0.435682912797968,6.44541216355757
"191716",0.067373646308964,7.71203671416609
"62727",-2.32214500944896,10.0386733000357
"195923",-2.32214500944896,7.63118833859533
"95502",-2.56469013616123,9.44578521251677
"336627",-1.84603790886562,5.08895608453709
"302507",-0.291952467338845,5.70879363057956
"127039",-0.534497594051115,8.87984658352147
"34866",-2.58265644184362,10.5417298591426
"73709",-1.89095367307159,9.84104393752936
"276560",-1.21721720998195,6.17591757832171
"65290",-1.62145908783574,9.99375753582968
"260137",-1.41484657248825,6.47236162208115
"190024",-1.73824007477127,7.73898617268968
"217276",-2.48384176059048,7.24491276642394
"114485",-1.6933243105653,9.10442540455135
"109756",0.471615524162749,9.1942569329633
"18048",-1.86400421454801,10.8471570557432
"20098",-1.3070487383939,10.8112244443784
"146703",-2.47485860774928,8.52052046987366
"21418",-2.84316787423829,10.7842749858549
"16647",-1.05552045884044,10.8741065142668
"262005",-2.49282491343167,6.43642901071637
"27117",-0.759076415080996,10.6854603046017
"229713",-2.37604392649613,7.02033394539406
"274157",-0.480598677003944,6.22083334252769
"162639",-2.18739771683104,8.23305957895541
"291613",0.067373646308964,5.90642299308585
"34853",-2.69943742877916,10.5417298591426
"252696",-1.28908243271151,6.60710891469908
"31570",-0.9387394719049,10.604611929031
"115993",-1.54061071226498,9.07747594602776
"84650",-1.82807160318323,9.64341457502306
"245594",-2.58265644184362,6.73287305447581
"246945",0.624329122463067,6.71490674879342
"139415",-0.974672083269681,8.65526776249159
"187012",-2.00773466000713,7.79288508973685
"113049",-1.19925090429956,9.13137486307494
"242615",-2.55570698332004,6.78677197152299
"294527",-0.543480746892311,5.85252407603868
"302510",-0.265003008815259,5.70879363057956
"66755",-1.85502106170681,9.96680807730609
"18604",-1.33399819691749,10.838173902902
"83205",-1.41484657248825,9.67036403354665
"263791",0.157205174720916,6.40947955219279
"330611",-2.31316185660777,5.19675391863143
"29591",-0.857891096334143,10.6405445403957
"216831",-2.01671781284833,7.25389591926514
"106046",-1.60349278215335,9.25713900285167
"92219",-0.803992179286972,9.50866728240513
"173545",-2.4389259963845,8.03543021644912
"73179",-2.18739771683104,9.85002709037055
"225750",-2.2592629395606,7.09219916812362
"99583",-1.62145908783574,9.37391998978721
"208884",-1.97180204864235,7.39762636472426
"10683",-1.05552045884044,10.9819043483611
"114411",-2.35807762081374,9.10442540455135
"56258",-2.39401023217853,10.1554542869712
"16169",-0.884840554857729,10.883089667108
"310343",-1.33399819691749,5.56506318512044
"302457",-0.741110109398605,5.70879363057956
"221793",-2.08858303557789,7.16406439085318
"93666",-1.19925090429956,9.48171782388155
"220275",-2.33112816229016,7.19101384937677
"93048",-2.28621239808418,9.49070097672275
"119864",-2.48384176059048,9.0056107232982
"122454",-1.54061071226498,8.96069495909223
"203896",-2.13349879978386,7.48745789313621
"289071",-0.444666065639163,5.95133875729183
"236648",-2.58265644184362,6.89456980561733
"103950",-2.57367328900243,9.29307161421645
"165119",-2.23231348103701,8.18814381474944
"240312",-0.92077316622251,6.83168773572896
"331159",-1.85502106170681,5.18777076579024
"310443",-0.435682912797968,5.56506318512044
"272896",-2.87910048560307,6.23879964821008
"105000",-2.0706167298955,9.27510530853406
"184531",-1.97180204864235,7.83780085394283
"25401",-2.78028580434992,10.7124097631253
"299551",-0.058390493467769,5.76269254762673
"307008",-0.0404241877853786,5.6279452550088
"262338",0.498564982686334,6.43642901071637
"251162",-1.67535800488291,6.63405837322267
"110020",-1.62145908783574,9.18527378012211
"250835",-0.148222021879721,6.64304152606386
"36410",-2.10654934126028,10.514780400619
"241442",0.30093562018004,6.81372143004657
"122456",-1.52264440658259,8.96069495909223
"244702",-1.66637485204171,6.7508393601582
"334206",-1.27111612702912,5.13387184874307
"271184",-0.399750301433187,6.27473225957486
"72697",-2.05265042421311,9.85901024321175
"251158",-1.71129061624769,6.63405837322267
"21073",-1.47772864237661,10.7932581386961
"76184",-1.98078520148355,9.79612817332338
"261434",-3.15757822368012,6.44541216355757
"132484",-0.73212695655741,8.78103190226832
"186532",-1.85502106170681,7.80186824257804
"113519",-1.44179603101183,9.12239171023374
"291073",-0.31890192586243,5.91540614592705
"117595",-0.543480746892311,9.05052648750418
"87710",-1.12738568157,9.58951565797589
"111547",-1.29806558555271,9.15832432159852
"172592",-2.0706167298955,8.05339652213151
"296882",-1.71129061624769,5.80760831183271
"122362",-2.36706077365494,8.96069495909223
"272024",-1.78315583897725,6.25676595389247
"244686",-1.81010529750084,6.7508393601582
"40566",-0.48958182984514,10.4429151778894
"36545",-0.893823707698924,10.514780400619
"83088",-2.46587545490809,9.67036403354665
"278871",-2.78028580434992,6.13100181411573
"185498",-2.21434717535462,7.81983454826043
"82394",0.229070397450478,9.68833033922904
"279454",-2.00773466000713,6.12201866127454
"275676",-0.229070397450478,6.1938838840041
"113931",-2.20536402251343,9.11340855739255
"302391",-1.33399819691749,5.70879363057956
"256148",-1.53162755942378,6.54422684481071
"91647",-1.47772864237661,9.51765043524633
"133357",-1.81908845034203,8.76306559658593
"88589",-2.16044825830745,9.5715493522935
"248732",-1.18128459861717,6.67897413742864
"161327",-0.579413358257092,8.260009037479
"56798",-2.00773466000713,10.14647113413
"216343",-1.93586943727757,7.26287907210633
"17695",-0.570430205415896,10.8561402085844
"333209",-1.29806558555271,5.15183815442546
"116159",-0.049407340626574,9.07747594602776
"198162",-0.0673736463089645,7.59525572723055
"176040",-2.34909446797255,7.99051445224314
"233235",-1.98976835432474,6.95745187550569
"98280",0.067373646308964,9.40086944831079
"248509",-3.1845276822037,6.67897413742864
"297403",-1.495694948059,5.79862515899151
"118956",-1.71129061624769,9.02357702898059
"223782",-2.07959988273669,7.1281317794884
"277344",-3.10367930663295,6.15795127263932
"128950",-1.22620036282315,8.84391397215669
"186294",0.471615524162749,7.81085139541924
"117985",-1.5046781009002,9.04154333466298
"109528",-1.57654332362976,9.1942569329633
"192467",-2.11553249410147,7.6940704084837
"23611",-1.00162154179327,10.7483423744901
"308358",-1.3070487383939,5.60099579648522
"262813",0.30093562018004,6.42744585787518
"31101",-0.687211192351434,10.6135950818721
"142293",-1.90891997875398,8.60136884544442
"191424",-2.55570698332004,7.71203671416609
"80115",-2.38502707933733,9.72426295059382
"209833",-2.37604392649613,7.37966005904187
"320367",-0.579413358257092,5.38540012829653
"86098",-2.21434717535462,9.61646511649948
"104255",0.166188327562111,9.29307161421645
"260513",-2.50180806627287,6.46337846923996
"133848",-1.8729873673892,8.75408244374474
"209337",-2.36706077365494,7.38864321188306
"125328",-2.51079121911406,8.90679604204506
"131390",-1.63044224067693,8.79899820795071
"210624",0.265003008815259,7.37067690620067
"72204",-2.01671781284833,9.86799339605294
"135393",-1.38789711396466,8.72713298522115
"247658",-1.89993682591279,6.69694044311103
"161200",-1.72027376908888,8.260009037479
"321686",-2.12451564694267,5.35845066977295
"29374",-2.80723526287351,10.6405445403957
"316385",-0.633312275304263,5.45726535102609
"247932",0.561447052574701,6.69694044311103
"10641",-1.43281287817064,10.9819043483611
"290569",-0.381783995750797,5.92438929876824
"183984",-2.42095969070211,7.84678400678402
"183739",-0.157205174720916,7.85576715962522
"289617",-0.00449157642059772,5.94235560445063
"119982",-1.42382972532944,9.0056107232982
"241733",-1.54959386510617,6.80473827720538
"91159",-1.39688026680586,9.52663358808753
"259114",-1.67535800488291,6.49032792776354
"246171",-1.86400421454801,6.72388990163462
"113933",-2.18739771683104,9.11340855739255
"106161",-0.570430205415896,9.25713900285167
"136853",-1.66637485204171,8.70018352669757
"216898",-1.41484657248825,7.25389591926514
"322805",-1.00162154179327,5.34048436409056
"13105",-1.62145908783574,10.9369885841552
"100556",-1.81010529750084,9.35595368410482
"82088",-2.51977437195526,9.68833033922904
"93136",-1.495694948059,9.49070097672275
"21464",-2.42994284354331,10.7842749858549
"134934",-1.04653730599924,8.73611613806235
"36854",-2.58265644184362,10.5057972477778
"120174",0.30093562018004,9.0056107232982
"273918",-2.6275722060496,6.22083334252769
"186645",-0.839924790651753,7.80186824257804
"186465",-2.45689230206689,7.80186824257804
"321236",-1.70230746340649,5.36743382261414
"132856",-1.85502106170681,8.77204874942713
